id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1327763177057046528,1327763177057046528,2020-11-14 23:59:44+00:00,2020-11-14,23:59:44,0,1231759438370881536,restockswitch2,ポチwiki --人気品薄ゲーム商品入荷通知,,"&lt;Amazon&gt; Nintendo Switch Joy-Con(L) ネオンブルー/(R) ネオンレッド+保護フィルム+スーパーマリオ 3Dコレクション+マリオシール+クロス ￥41,734 入荷しました。  https://t.co/YtHfN4DvCJ  6回目 (08:59:44) #ここにあるよー",ja,[],['http://potch-wiki.blog/archives/B08LH5SRY6.html'],[],0,0,0,['ここにあるよー'],[],https://twitter.com/RestockSwitch2/status/1327763177057046528,False,,0,,,,,,,,[],,,,
1327763175719124992,1327733289751199744,2020-11-14 23:59:44+00:00,2020-11-14,23:59:44,0,14874320,fo0,Ryan Finnie,,"Never mind, everything has been sorted. Amazon has apologized for The Troubles.  https://t.co/MVlbAxXpWY",en,[],['https://twitter.com/AmazonHelp/status/1327635102302613505'],[],1,1,6,[],[],https://twitter.com/fo0/status/1327763175719124992,False,https://twitter.com/AmazonHelp/status/1327635102302613505,0,,,,,,,,[],,,,
1327763149596946432,1327763149596946432,2020-11-14 23:59:38+00:00,2020-11-14,23:59:38,0,1231170094853525507,koumeminami0303,こうめ💚,,＼マンガを読んで！Amazonギフト券を当てよう／ テーブルマークのキャラクター　コシノツヨシが冷凍うどんのおいしさを伝えようと大活躍！ 第四回目のプレゼント応募〆切は11/30（月）  #テーブルマーク #DONDONコシノツヨシ #冷凍うどん   https://t.co/rT9Wowm4GD,ja,[],['https://www.tablemark.co.jp/udon/dondon_koshinotsuyoshi/udon04/index.html'],[],0,0,0,"['テーブルマーク', 'dondonコシノツヨシ', '冷凍うどん']",[],https://twitter.com/koumeminami0303/status/1327763149596946432,False,,0,,,,,,,,[],,,,
1327763148682657794,1327763148682657792,2020-11-14 23:59:37+00:00,2020-11-14,23:59:37,0,1022552051404890112,nano06021222,夜空ナノと紅月日の日常と非日常なのイヤホンヘッドホン120個所持。ガジェット&リラックマとアニメ好き,,Amazon経由の配達はどうせおばちゃんかお兄さんが私服バイトでしてるのでちょっといい加減なんかな？(T . T)昨日一日中待ってだけど荷物届かなかったな 昨日の日付を選択したのはその日しか受け取れないからなんだよねその場所に普段は居ないし キャンセルです,ja,[],[],[],1,0,0,[],[],https://twitter.com/nano06021222/status/1327763148682657794,False,,0,,,,,,,,[],,,,
1327763125756592128,1327763125756592128,2020-11-14 23:59:32+00:00,2020-11-14,23:59:32,0,3256332042,kadokawa_denshi,KADOKAWAの電子書籍情報,,@ekyw0 ご応募ありがとうございます✨  🇼チャンスの当選・発送は 今しばらくお待ちを  全国の書店で本を買うと 電子書籍がもらえる＆ 図書カードが抽選で当たる ニコニコカドカワ祭り2020 🉐キャンペーン実施中！ 詳細はHPにて✨  Amazonギフト券の 抽選結果は  ▼ココをクリック▼,ja,[],[],[],0,0,0,[],[],https://twitter.com/KADOKAWA_denshi/status/1327763125756592128,False,,0,,,,,,,,[],,,,
1327763122988441601,1327763122988441600,2020-11-14 23:59:31+00:00,2020-11-14,23:59:31,0,21520579,pbkup,Diane Redcay,,Enter to win Enter to win a $300 Amazon Gift Card ...  https://t.co/JluQquw6LR,en,[],['http://prmo.me/cGTHmB'],[],0,0,0,[],[],https://twitter.com/pbkup/status/1327763122988441601,False,,0,,,,,,,,[],,,,
1327763114834595840,1327763114834595840,2020-11-14 23:59:29+00:00,2020-11-14,23:59:29,0,1325033323115151361,chimmy68976281,💜ナオ💜,,AmazonアレクサにBTSの曲かけてって言うとdynamiteを最初に流れる。思わず踊ってしまう。,ja,[],[],[],0,0,2,[],[],https://twitter.com/CHIMMY68976281/status/1327763114834595840,False,,0,,,,,,,,[],,,,
1327763109885382656,1327763109885382656,2020-11-14 23:59:28+00:00,2020-11-14,23:59:28,0,731924432617234433,kingneptune767,Eric Moreno,,When you find out @amazon lost your @xmentas book...  https://t.co/zvxBcpr9qd,en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}, {'screen_name': 'xmentas', 'name': 'xmentas', 'id': '735542193255944192'}]",[],['https://pbs.twimg.com/tweet_video_thumb/Em0pgTEXIAEIOMa.jpg'],1,1,5,[],[],https://twitter.com/KingNeptune767/status/1327763109885382656,False,,1,https://pbs.twimg.com/tweet_video_thumb/Em0pgTEXIAEIOMa.jpg,,,,,,,[],,,,
1327763104936177664,1327763104936177664,2020-11-14 23:59:27+00:00,2020-11-14,23:59:27,0,16066272,peg42,Margaret Smith,,Enter to #win a $30 Amazon e-gift card on  https://t.co/5ASaOfCVIB during the #superstockingstuff giveaway hop! ends 12/1/20 US,en,[],['http://LuvSavingMoney.com'],[],0,0,0,"['win', 'superstockingstuff']",[],https://twitter.com/peg42/status/1327763104936177664,False,,0,,,,,,,,[],,,,
1327763103136632833,1327763103136632832,2020-11-14 23:59:27+00:00,2020-11-14,23:59:27,0,53887830,kagechin,ｶｹﾞ@昼呑み専用機,,アリババは中国政府が外国企業の参入を阻んだおかげで巨大化した企業。 普通に考えればAmazonが勝つけどな。 #サンデーモーニング,ja,[],[],[],0,0,1,['サンデーモーニング'],[],https://twitter.com/kagechin/status/1327763103136632833,False,,0,,,,,,,,[],,,,
1327763102843113472,1327763102843113472,2020-11-14 23:59:27+00:00,2020-11-14,23:59:27,0,47634403,excalibur863,エクス@✉️396㊙️413 ⚒️514🌟158,,甘党ナイト♥️  『星のカービィ』グーイやロロロ＆ラララなど立体化が珍しいキャラクターも！カービィたちとパンがテーマのフィギュアがAmazonで予約受付中！ #カービィ #星のカービィ  https://t.co/p3LqQvRv0U,ja,[],['https://hobby.dengeki.com/news/1115224/'],[],0,2,3,"['カービィ', '星のカービィ']",[],https://twitter.com/excalibur863/status/1327763102843113472,False,,0,,,,,,,,[],,,,
1327763101421359110,1327763101421359104,2020-11-14 23:59:26+00:00,2020-11-14,23:59:26,0,829286911168671744,touristrugby,RugbyTourist,,Amazon accidentally unites Ireland as it tries out televised rugby  https://t.co/QcuZ8D8257,en,[],['https://www.theguardian.com/sport/blog/2020/nov/14/amazon-televised-rugby?CMP=Share_iOSApp_Other'],[],0,0,0,[],[],https://twitter.com/TouristRugby/status/1327763101421359110,False,,0,,,,,,,,[],,,,
1327763101094035457,1327763101094035456,2020-11-14 23:59:26+00:00,2020-11-14,23:59:26,0,2368362829,amedeo065,にーな,,"正解だと思うのは #タイムシフトマシン ！ @regza_officialをフォロー&amp;11/15 11:59までに正解を選んでツイートすると、正解者の中から150名様に、Amazonギフト券1,000円分をプレゼント！当選者にはその場でDMが届きます✨ #レグザのクイズに挑戦",ja,"[{'screen_name': 'regza_official', 'name': 'regza', 'id': '1230790649839943680'}]",[],[],0,0,0,"['タイムシフトマシン', 'レグザのクイズに挑戦']",[],https://twitter.com/amedeo065/status/1327763101094035457,False,,0,,,,,,,,[],,,,
1327763096732016640,1327763096732016640,2020-11-14 23:59:25+00:00,2020-11-14,23:59:25,0,1595562318,tangina_ann,Tangina Ann,,"Join Natalie &amp; help her solve a Mystery, have a little Romance, go on an Adventure....   https://t.co/mIxIYZCKUB #tanginaann1 #mystery #photo #Romance #authorlife #allauthor #amazon #Adventure #syfy #bible  https://t.co/DCHr0ArPtr",en,[],"['https://tangisbooksandmore.com/', 'https://www.instagram.com/p/CHlxz2Bg6Bp/?igshid=17ryao7356ia1']",[],0,0,0,"['tanginaann1', 'mystery', 'photo', 'romance', 'authorlife', 'allauthor', 'amazon', 'adventure', 'syfy', 'bible']",[],https://twitter.com/tangina_ann/status/1327763096732016640,False,,0,,,,,,,,[],,,,
1327763093078880256,1327763093078880256,2020-11-14 23:59:24+00:00,2020-11-14,23:59:24,0,1150198934935101440,rei_brigadeiro,adam parrish's boyfriend,,"E assim cabe a alguém me emprestar sua conta da amazon prime, do globoplay e do disney plus para que eu não precise p1r@t3ar as coisas 🙏",pt,[],[],[],0,0,0,[],[],https://twitter.com/Rei_brigadeiro/status/1327763093078880256,False,,0,,,,,,,,[],,,,
1327763089945595905,1327763089945595904,2020-11-14 23:59:23+00:00,2020-11-14,23:59:23,0,1120868420721893376,neruneruokan,mounerujikan,,子供がアドベントカレンダー欲しいなんて言うからAmazonでポチった。下校の時女子たちと帰ってるそうだからそんな、話したのかなw,ja,[],[],[],0,0,0,[],[],https://twitter.com/neruneruokan/status/1327763089945595905,False,,0,,,,,,,,[],,,,
1327763080143540224,1327763080143540224,2020-11-14 23:59:21+00:00,2020-11-14,23:59:21,0,1151681144112287745,kdayon2,にゃんこ先生,,「 #百鬼異聞録 ~妖怪カードバトル~」リリース記念 ！抽選で総額Amazonギフト券20万円分が当たる！ 世の「不思議」は全てカードの中に： https://t.co/Wfwt1PU71w,ja,[],['https://onmyojicardjp.onelink.me/Jmgk/45c2f34e'],[],0,0,0,['百鬼異聞録'],[],https://twitter.com/KDayon2/status/1327763080143540224,False,,0,,,,,,,,[],,,,
1327763077908074496,1327763077908074496,2020-11-14 23:59:21+00:00,2020-11-14,23:59:21,0,86190405,jamse79,james fitzgerald,,Amazon prime is a load of bullshit they don't say you can't watch nations Cup unless you are in the UK. Scam just to get people to download it. Big money fix wonder they paid rugby union €20 million to buy the Wright's to the games. 🤬🤬🤬🤬🤬🤬,en,[],[],[],0,0,0,[],[],https://twitter.com/jamse79/status/1327763077908074496,False,,0,,,,,,,,[],,,,
1327763071474028546,1327724327219961856,2020-11-14 23:59:19+00:00,2020-11-14,23:59:19,0,1227173557874110466,hiberniaforever,"Culture, Tradition, Family",,"@ChrisHazzardSF Late Deliveries, Deliveries to wrong address, Product Broken on arrival, Terrible Customer Service, Terrible work conditions for Staff, and now failing to understand the context of #NorthernIreland #6Counties. Amazon are so Incompetent, i expect Sinn Fein members to get key roles",en,[],[],[],1,0,1,"['northernireland', '6counties']",[],https://twitter.com/HiberniaForever/status/1327763071474028546,False,,0,,,,,,,,"[{'screen_name': 'ChrisHazzardSF', 'name': 'Chris Hazzard', 'id': '349075382'}]",,,,
1327763070270181377,1327746539033399296,2020-11-14 23:59:19+00:00,2020-11-14,23:59:19,0,617337793,geoffreyatuck,Give A F**k,,@stevec3457 Check out the Sainsbury’s and Amazon ads for full on wokeness. Total blackout!! 🇬🇧🇬🇧🇬🇧🇬🇧🤪🇬🇧🇬🇧🤪🤪,en,[],[],[],0,0,1,[],[],https://twitter.com/GeoffreyATuck/status/1327763070270181377,False,,0,,,,,,,,"[{'screen_name': 'stevec3457', 'name': 'StevieC', 'id': '199751174'}]",,,,
1327763065312595968,1327616184464846848,2020-11-14 23:59:18+00:00,2020-11-14,23:59:18,0,115658149,chris_i_bruce,Chris 'Haggis' Bruce,,@AmazonHelp @_chrisjones_ Oh FFS.  That’s just embarrassing @amazon,en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}]",[],[],0,0,0,[],[],https://twitter.com/Chris_I_Bruce/status/1327763065312595968,False,,0,,,,,,,,"[{'screen_name': 'AmazonHelp', 'name': 'Amazon Help', 'id': '85741735'}, {'screen_name': '_chrisjones_', 'name': 'Chris Jones', 'id': '70699254'}]",,,,
1327763063592919040,1327763063592919040,2020-11-14 23:59:17+00:00,2020-11-14,23:59:17,0,2297740534,teen1979,Christina 🇮🇪🇪🇺,,Wow I knew Amazon prime delivery service was pretty efficient but delivering a United Ireland in less than 24 hours - that damn impressive 🤣,en,[],[],[],0,0,1,[],[],https://twitter.com/teen1979/status/1327763063592919040,False,https://twitter.com/AmazonHelp/status/1327654526963376128,0,,,,,,,,[],,,,
1327763053371289601,1327763053371289600,2020-11-14 23:59:15+00:00,2020-11-14,23:59:15,0,1230153010128416769,pierrot_torz,Pi,,Amazonで予約してたエミリンの本が届きました～ゆっくり読もう📚✨  #エミリン #ここは負けても死なないテーマパーク  https://t.co/I3xt6fJD8P,ja,[],[],['https://pbs.twimg.com/media/Em0pdZtVcAAAW_1.jpg'],0,0,2,"['エミリン', 'ここは負けても死なないテーマパーク']",[],https://twitter.com/PIERROT_Torz/status/1327763053371289601,False,,1,https://pbs.twimg.com/media/Em0pdZtVcAAAW_1.jpg,,,,,,,[],,,,
1327763050661883905,1327763050661883904,2020-11-14 23:59:14+00:00,2020-11-14,23:59:14,0,123676802,aitorek,Aitor ‘Aitorek' Crugeira,,"Vamos a ver Shutter Island  Si tenéis Amazon Prime, veniros!   https://t.co/tRW7ozyEDX",es,[],['http://twitch.tv/aitorek'],[],0,1,8,[],[],https://twitter.com/Aitorek/status/1327763050661883905,False,,0,,,,,,,,[],,,,
1327763040859791363,1327763040859791360,2020-11-14 23:59:12+00:00,2020-11-14,23:59:12,0,23199657,gio_57,Gio,,"I wasn’t expecting Amazon to unify Ireland this weekend but hey it’s 2020, that sounds about right.",en,[],[],[],0,0,0,[],[],https://twitter.com/Gio_57/status/1327763040859791363,False,,0,,,,,,,,[],,,,
1327763036443004928,1327763036443004928,2020-11-14 23:59:11+00:00,2020-11-14,23:59:11,0,3256332042,kadokawa_denshi,KADOKAWAの電子書籍情報,,@kurousagi614 ご応募ありがとうございます✨  🇼チャンスの当選・発送は 今しばらくお待ちを  全国の書店で本を買うと 電子書籍がもらえる＆ 図書カードが抽選で当たる ニコニコカドカワ祭り2020 🉐キャンペーン実施中！ 詳細はHPにて✨  Amazonギフト券の 抽選結果は  ▼ココをクリック▼,ja,[],[],[],0,0,0,[],[],https://twitter.com/KADOKAWA_denshi/status/1327763036443004928,False,,0,,,,,,,,[],,,,
1327763026460676096,1327763016750862336,2020-11-14 23:59:08+00:00,2020-11-14,23:59:08,0,884552033482747904,revolt414,Sexi Glammy 👸🏾💕 + 💯% ♈,,"individuals &amp; family allowing them to shop in your stores will help so many I'm sure. Shoppers continued spending their money, whats a better time to show your appreciation? Im not leaving @amazon out, your subscription holders should be acknowledge also. Show YOUR patriotism!  https://t.co/iytPPbjmCq",en,"[{'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}]",[],['https://pbs.twimg.com/tweet_video_thumb/Em0pbojXcAEeEZR.jpg'],0,0,0,[],[],https://twitter.com/REVOLT414/status/1327763026460676096,False,,1,https://pbs.twimg.com/tweet_video_thumb/Em0pbojXcAEeEZR.jpg,,,,,,,[],,,,
1327763019376549888,1327763019376549888,2020-11-14 23:59:07+00:00,2020-11-14,23:59:07,0,1098702605029642242,mevegeta,attention whore,,how is my poor mother gonna be paying for amazon prime and they still play and ad first 🤢🤢🤢 EAT THE RICH,en,[],[],[],0,0,0,[],[],https://twitter.com/MeVegeta/status/1327763019376549888,False,,0,,,,,,,,[],,,,
1327763017052815360,1327584172047646720,2020-11-14 23:59:06+00:00,2020-11-14,23:59:06,0,621664638,ryuya_0514,ryuyatin,,@POINTJP_TSUTOMU Amazonギフト券をお願いします,ja,[],[],[],0,0,0,[],[],https://twitter.com/ryuya_0514/status/1327763017052815360,False,,0,,,,,,,,"[{'screen_name': 'POINTJP_TSUTOMU', 'name': 'POINTJP', 'id': '794870563835478016'}]",,,,
1327763016457318408,1327763016457318400,2020-11-14 23:59:06+00:00,2020-11-14,23:59:06,0,3381718053,niko_kaw,Niko Kawonczyk,,Turns out it was Amazon all along....,en,[],[],[],0,0,3,[],[],https://twitter.com/Niko_Kaw/status/1327763016457318408,False,https://twitter.com/dermotsmith/status/1327694091476496385,0,,,,,,,,[],,,,
1327763014783705089,1327750723438690304,2020-11-14 23:59:06+00:00,2020-11-14,23:59:06,0,2752129549,brynteresting,2021 stroke game “most improved”,,@_bruehl @bi_swamp_thing @PlanetofFinks Amazon reforming the IRA as a next-level marketing ploy,en,[],[],[],0,5,276,[],[],https://twitter.com/brynteresting/status/1327763014783705089,False,,0,,,,,,,,"[{'screen_name': 'bi_swamp_thing', 'name': 'Beekeeper Bri 🐮🐝🏳️\u200d🌈🌜', 'id': '2846350140'}, {'screen_name': 'PlanetofFinks', 'name': 'Joseph Fink, 👻🎃healthcare is a human right🎃👻', 'id': '40262799'}]",,,,
1327763014217592832,1327763014217592832,2020-11-14 23:59:05+00:00,2020-11-14,23:59:05,0,1312902865405452288,takapiroebay,たかぴろ@海外せどりebay,,eBayにしてもAmazonやメルカリでもプラットホームを借りて販売する以上、使用料がかかりますよね。eBayはその中でも手数料体系が複雑になってきます。商品の種類で手数料の無料枠があったり、金額が異なってくるからです。自分の商品ジャンルがどれくらいの手数料かかるかはしっかり確認しましょう😌,ja,[],[],[],0,0,6,[],[],https://twitter.com/takapiroebay/status/1327763014217592832,False,,0,,,,,,,,[],,,,
1327763003014430722,1327763003014430720,2020-11-14 23:59:03+00:00,2020-11-14,23:59:03,0,75607502,topic_tw,asterisk,,[amazon]嫌われる勇気  https://t.co/yFoZDqKr8d,ja,[],['https://www.amazon.co.jp/dp/B00H7RACY8?tag=adns-22&linkCode=osi&th=1&psc=1'],[],0,0,0,[],[],https://twitter.com/topic_tw/status/1327763003014430722,False,,0,,,,,,,,[],,,,
1327762987009024000,1327762987009024000,2020-11-14 23:58:59+00:00,2020-11-14,23:58:59,0,954358385188552704,springshu24,翔,,気になってる本が、amazonの中古で13000円もする〜。書店にはないから中身確認できないので、期待と違う本だったらと思うと買えないわ。こんなん賭博や。,ja,[],[],[],0,0,0,[],[],https://twitter.com/springshu24/status/1327762987009024000,False,,0,,,,,,,,[],,,,
1327762978746220544,1327762978746220544,2020-11-14 23:58:57+00:00,2020-11-14,23:58:57,0,3140928585,gakeppu2aut,スイッチ等のネット販売情報,,【販売再開！】Amazonにて ゲーム＆ウオッチ スーパーマリオブラザーズ(ゲーム機) の販売が再開されました。(8時58分57秒) https://t.co/FRHyeDbhOC,ja,[],['https://amzn.to/32E8ggv'],[],0,0,0,[],[],https://twitter.com/gakeppu2aut/status/1327762978746220544,False,,0,,,,,,,,[],,,,
1327762969141383169,1327735430419279872,2020-11-14 23:58:55+00:00,2020-11-14,23:58:55,0,116260078,marcodimaro,Marco Di Maro,,"@GhostJR__ Ora come minimo devi rifarti mandandole un buono amazon da 1000 euro.  @HaruhiBlack, poi facciamo a metà.",it,"[{'screen_name': 'haruhiblack', 'name': 'roberta', 'id': '184957203'}]",[],[],1,0,3,[],[],https://twitter.com/MarcoDiMaro/status/1327762969141383169,False,,0,,,,,,,,[],,,,
1327762967148908546,1327762967148908544,2020-11-14 23:58:54+00:00,2020-11-14,23:58:54,0,65761071,linda29ddm,Lin,,"The Beat: $1,000 Amazon e-Gift Card Sweepstakes:  https://t.co/ekkLd611L9",en,[],['https://thebeat.us/20201129.html'],[],0,0,0,[],[],https://twitter.com/Linda29ddm/status/1327762967148908546,False,,0,,,,,,,,[],,,,
