id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1294639523108773888,1294639523108773888,2020-08-15 14:18:10+00:00,2020-08-15,14:18:10,0,1228324942355128320,aiocd1,AIOCD,,@PMOIndia @drharshvardhan @PiyushGoyal @nsitharaman @Pharmadept @CDSCO_INDIA_INF @MoHFW_INDIA @mansukhmandviya @DVSadanandGowda @ashwani_mahajan @BanOnlinePharma @GSPC_Gujarat @DailyhuntApp  https://t.co/hhxTSlsizC,qme,"[{'screen_name': 'drharshvardhan', 'name': 'dr harsh vardhan', 'id': '77732185'}, {'screen_name': 'piyushgoyal', 'name': 'piyush goyal', 'id': '1324334436'}, {'screen_name': 'nsitharaman', 'name': 'nirmala sitharaman', 'id': '58243368'}, {'screen_name': 'pharmadept', 'name': 'department of pharmaceuticals 🇮🇳', 'id': '2603271518'}, {'screen_name': 'cdsco_india_inf', 'name': 'cdsco_india_info', 'id': '818519312684224513'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'mansukhmandviya', 'name': 'dr mansukh mandaviya', 'id': '432697203'}, {'screen_name': 'dvsadanandgowda', 'name': 'sadananda gowda', 'id': '2381667174'}, {'screen_name': 'ashwani_mahajan', 'name': 'ashwani mahajan', 'id': '215685563'}, {'screen_name': 'banonlinepharma', 'name': 'ban online pharmacy', 'id': '1260831209044803584'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'dailyhuntapp', 'name': 'dailyhunt', 'id': '107026807'}]",['https://m.dailyhunt.in/news/india/english/inc42-epaper-inc/chemist+body+writes+to+bezos+calling+amazon+pharmacy+illegal-newsid-n206717276'],[],0,4,4,[],[],https://twitter.com/AIOCD1/status/1294639523108773888,False,,0,,,,,,,,[],,,,
1294628404981952512,1294628404981952512,2020-08-15 13:33:59+00:00,2020-08-15,13:33:59,0,1292040779976839168,sjpatelpharma4,S J Patel Pharma,,આજે ભારતના ૭૪ માં આઝાદી દિન નિમિત્તે સમગ્ર #ગુજરાત #Pharmacists મિત્રોને #કોરોના માં કરેલી કામગીરી બદલ સન્માનિત કરવામાં આવ્યા👌  બધાને ખૂબ ખૂબ અભિનંદન💐 #Pharmacist_Salute_India  @CMOGuj @Nitinbhai_Patel @drrajivguptaias @JpShivahare @DrJAyantiSRAvi1 @DrNilamPatel04 @GSPC_Gujarat,gu,"[{'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'drjayantisravi1', 'name': 'dr. jayanti s. ravi', 'id': '890180791451254786'}, {'screen_name': 'drnilampatel04', 'name': 'dr nilam patel', 'id': '2480892016'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}]",[],[],0,1,1,"['ગુજરાત', 'pharmacists', 'કોરોના', 'pharmacist_salute_india']",[],https://twitter.com/SJPatelPharma4/status/1294628404981952512,False,,0,,,,,,,,[],,,,
1294628270369959941,1294628270369959936,2020-08-15 13:33:27+00:00,2020-08-15,13:33:27,0,1292040779976839168,sjpatelpharma4,S J Patel Pharma,,જે પગથિયેથી આપણે ચડ્યા છીએ તે પગથિયાને પાટું ન મારવું એ પણ ડહાપણ છે; જો તે પગથિયા ને કાઢી નાખીએ તો આખી સીડી પડી જાય તે યાદ રાખવાનું છે. #Pharmacist_Salute_India @Nitinbhai_Patel @CMOGuj @GSPC_Gujarat @GujHFWDept  https://t.co/TPugJvxviL,gu,"[{'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'gujhfwdept', 'name': 'gujhfwdept', 'id': '786893454488039424'}]",[],['https://pbs.twimg.com/media/Efdxi0dWAAEKQfF.jpg'],0,1,0,['pharmacist_salute_india'],[],https://twitter.com/SJPatelPharma4/status/1294628270369959941,False,,1,https://pbs.twimg.com/media/Efdxi0dWAAEKQfF.jpg,,,,,,,[],,,,
1294627718638665728,1294509226799190016,2020-08-15 13:31:15+00:00,2020-08-15,13:31:15,0,1292040779976839168,sjpatelpharma4,S J Patel Pharma,,"@nikhilparmar28 @CMOGuj @Nitinbhai_Patel @JpShivahare @DrJAyantiSRAvi1 @DrNilamPatel04 @GSPC_Gujarat @drrajivguptaias सुधार व्यवहार है ताकि मनुष्य अपना कर्तव्य कर सके। कर्तव्य का पालन करना नीति का पालन करना है। यह ""सु"" एक अच्छा विचार है, जैसा कि हम जानते हैं कि नीति का पालन करना हमारे मन और हमारी इंद्रियों को नियंत्रित करना है। #Pharmacist_Salute_India @CMOGuj @MoHFW_INDIA @MoHFW_GUJARAT",hi,"[{'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'mohfw_india', 'name': 'ministry of health', 'id': '2596143056'}, {'screen_name': 'mohfw_gujarat', 'name': 'ministry of health', 'id': '776667053604212736'}]",[],[],0,1,0,['pharmacist_salute_india'],[],https://twitter.com/SJPatelPharma4/status/1294627718638665728,False,,0,,,,,,,,"[{'screen_name': 'nikhilparmar28', 'name': 'Pharmacist Nikhil Parmar', 'id': '1251826280162443264'}, {'screen_name': 'CMOGuj', 'name': 'CMO Gujarat', 'id': '765535468104585217'}, {'screen_name': 'Nitinbhai_Patel', 'name': 'Nitin Patel', 'id': '478469228'}, {'screen_name': 'JpShivahare', 'name': 'JP Shivahare', 'id': '257066255'}, {'screen_name': 'DrJAyantiSRAvi1', 'name': 'Dr. Jayanti S. Ravi', 'id': '890180791451254786'}, {'screen_name': 'DrNilamPatel04', 'name': 'Dr Nilam Patel', 'id': '2480892016'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'drrajivguptaias', 'name': 'Dr Rajiv Kumar Gupta', 'id': '747660042107760640'}]",,,,
1294627257793748992,1294627257793748992,2020-08-15 13:29:25+00:00,2020-08-15,13:29:25,0,1292040779976839168,sjpatelpharma4,S J Patel Pharma,,આજ લગી આપણે ધારતા આવ્યા છીએ કે બાદશાહ ની પાસે અરજી કરવી ને અરજી કરતાં દાદ ન મળે તો સહન કરવું; જો કે અરજી તો કર્યા જ કરવી. #Pharmacist_Salute_India @CMOGuj @Nitinbhai_Patel @JpShivahare @DrJAyantiSRAvi1 @DrNilamPatel04 @GSPC_Gujarat  @drrajivguptaias  https://t.co/6ZWxbnbCWw,gu,"[{'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'drjayantisravi1', 'name': 'dr. jayanti s. ravi', 'id': '890180791451254786'}, {'screen_name': 'drnilampatel04', 'name': 'dr nilam patel', 'id': '2480892016'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}]",[],['https://pbs.twimg.com/media/EfdwoRPWsAA8Z2y.jpg'],0,1,0,['pharmacist_salute_india'],[],https://twitter.com/SJPatelPharma4/status/1294627257793748992,False,,1,https://pbs.twimg.com/media/EfdwoRPWsAA8Z2y.jpg,,,,,,,[],,,,
1294627050423164928,1294627050423164928,2020-08-15 13:28:36+00:00,2020-08-15,13:28:36,0,1292040779976839168,sjpatelpharma4,S J Patel Pharma,,"यह भी समझदारी है कि हमारे द्वारा चढ़े गए कदमों को न छेड़ें; यह याद रखना महत्वपूर्ण है कि यदि हम चरणों को हटाते हैं, तो पूरी सीढ़ी गिर जाएगी। #Pharmacist_Salute_India @CMOGuj @Nitinbhai_Patel @JpShivahare @DrJAyantiSRAvi1 @DrNilamPatel04 @GSPC_Gujarat  @drrajivguptaias  https://t.co/ENwKZvZjhY",hi,"[{'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'drjayantisravi1', 'name': 'dr. jayanti s. ravi', 'id': '890180791451254786'}, {'screen_name': 'drnilampatel04', 'name': 'dr nilam patel', 'id': '2480892016'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}]",[],['https://pbs.twimg.com/media/EfdwboeWAAAkU-p.jpg'],0,1,0,['pharmacist_salute_india'],[],https://twitter.com/SJPatelPharma4/status/1294627050423164928,False,,1,https://pbs.twimg.com/media/EfdwboeWAAAkU-p.jpg,,,,,,,[],,,,
1294626721090568194,1294626721090568192,2020-08-15 13:27:17+00:00,2020-08-15,13:27:17,0,1292040779976839168,sjpatelpharma4,S J Patel Pharma,,હંમેશા બીજ જોવામાં આવતું નથી બીજ પોતાનું કામ માટીની નીચે કરે છે ને પોતે નાબૂદ થાય છે ત્યારે ઝાડ  જમીન ઉપર જોવામાં આવે છે #Pharmacist_Salute_India @CMOGuj @Nitinbhai_Patel @JpShivahare @DrJAyantiSRAvi1 @DrNilamPatel04 @GSPC_Gujarat  https://t.co/DoG5xJ6YL3,gu,"[{'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'drjayantisravi1', 'name': 'dr. jayanti s. ravi', 'id': '890180791451254786'}, {'screen_name': 'drnilampatel04', 'name': 'dr nilam patel', 'id': '2480892016'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}]",[],['https://pbs.twimg.com/media/EfdwIhuXkAAmINO.jpg'],0,1,0,['pharmacist_salute_india'],[],https://twitter.com/SJPatelPharma4/status/1294626721090568194,False,,1,https://pbs.twimg.com/media/EfdwIhuXkAAmINO.jpg,,,,,,,[],,,,
1294626481998409729,1294626481998409728,2020-08-15 13:26:20+00:00,2020-08-15,13:26:20,0,1292040779976839168,sjpatelpharma4,S J Patel Pharma,,જસ્ટિસ રાનડે કહેતા કે અરજી એ લોકોને કેળવવાનું સાધન છે તેથી લોકોને પોતાની સ્થિતિનું ભાન આપી શકાય છે અને રાજકર્તા ને ચેતવણી આપી શકાય છે.આમ વિચારતા અરજી એ નકામી વસ્તુ નથી. #Pharmacist_Salute_India @CMOGuj @Nitinbhai_Patel @JpShivahare @DrJAyantiSRAvi1 @DrNilamPatel04 @GSPC_Gujarat  https://t.co/XqPdLanwxK,gu,"[{'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'drjayantisravi1', 'name': 'dr. jayanti s. ravi', 'id': '890180791451254786'}, {'screen_name': 'drnilampatel04', 'name': 'dr nilam patel', 'id': '2480892016'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}]",[],['https://pbs.twimg.com/media/Efdv6wIWsAAwKXn.jpg'],0,1,0,['pharmacist_salute_india'],[],https://twitter.com/SJPatelPharma4/status/1294626481998409729,False,,1,https://pbs.twimg.com/media/Efdv6wIWsAAwKXn.jpg,,,,,,,[],,,,
1294608833369669635,1294608833369669632,2020-08-15 12:16:13+00:00,2020-08-15,12:16:13,0,1253320494666838016,gsppa11,Gujarat State Panchayat Pharmacists Association,,#IndependenceDay2020 નિમિત્તે #ગુજરાત #Pharmacists મિત્રોને #કોરોના માં કરેલી કામગીરી બદલ સન્માનિત કરવામાં આવ્યા👌  ખૂબ ખૂબ અભિનંદન💐  #Pharmacist_Salute_India @narendramodi @CMOGuj @WHO @Nitinbhai_Patel @drrajivguptaias @JpShivahare @DrJAyantiSRAvi1 @DrNilamPatel04 @GSPC_Gujarat  https://t.co/KDAM5Gyclr,gu,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'who', 'name': 'world health organization (who)', 'id': '14499829'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'drjayantisravi1', 'name': 'dr. jayanti s. ravi', 'id': '890180791451254786'}, {'screen_name': 'drnilampatel04', 'name': 'dr nilam patel', 'id': '2480892016'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}]",[],"['https://pbs.twimg.com/media/Efde8BdU8AMBMQI.jpg', 'https://pbs.twimg.com/media/Efde9cSVoAU29LQ.jpg']",1,24,28,"['independenceday2020', 'ગુજરાત', 'pharmacists', 'કોરોના', 'pharmacist_salute_india']",[],https://twitter.com/GSPPA11/status/1294608833369669635,False,,1,https://pbs.twimg.com/media/Efde8BdU8AMBMQI.jpg,,,,,,,[],,,,
1294599320482676738,1294519152015806464,2020-08-15 11:38:25+00:00,2020-08-15,11:38:25,0,1265278913107779585,prpiyush4,Pr. Piyush,,@GujaratTfgp @CovidIndiaSeva @GSPC_Gujarat @PMOIndia @drharshvardhan @DrJAyantiSRAvi1 @Nitinbhai_Patel @NileshBSovasia Congratulations bro...,en,[],[],[],0,0,0,[],[],https://twitter.com/PrPiyush4/status/1294599320482676738,False,,0,,,,,,,,"[{'screen_name': 'GujaratTfgp', 'name': 'TFGP GUJARAT', 'id': '888434877477138432'}, {'screen_name': 'CovidIndiaSeva', 'name': 'Covid India Seva', 'id': '1243227921726066688'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'drharshvardhan', 'name': 'Dr Harsh Vardhan', 'id': '77732185'}, {'screen_name': 'DrJAyantiSRAvi1', 'name': 'Dr. Jayanti S. Ravi', 'id': '890180791451254786'}, {'screen_name': 'Nitinbhai_Patel', 'name': 'Nitin Patel', 'id': '478469228'}, {'screen_name': 'NileshBSovasia', 'name': 'Pharmacist Nilesh Sovasia', 'id': '781494228107091968'}]",,,,
1294599121215528961,1294564755034771456,2020-08-15 11:37:37+00:00,2020-08-15,11:37:37,0,1265278913107779585,prpiyush4,Pr. Piyush,,@GujaratTfgp @MoHFW_GUJARAT @CovidIndiaSeva @PMOIndia @Nitinbhai_Patel @JpShivahare @GSPC_Gujarat @GujaratIpa Congratulations on your efforts,en,[],[],[],0,0,0,[],[],https://twitter.com/PrPiyush4/status/1294599121215528961,False,,0,,,,,,,,"[{'screen_name': 'GujaratTfgp', 'name': 'TFGP GUJARAT', 'id': '888434877477138432'}, {'screen_name': 'MoHFW_GUJARAT', 'name': 'Ministry of Health', 'id': '776667053604212736'}, {'screen_name': 'CovidIndiaSeva', 'name': 'Covid India Seva', 'id': '1243227921726066688'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'Nitinbhai_Patel', 'name': 'Nitin Patel', 'id': '478469228'}, {'screen_name': 'JpShivahare', 'name': 'JP Shivahare', 'id': '257066255'}, {'screen_name': 'GSPC_Gujarat', 'name': 'Gujarat State Pharmacy Council', 'id': '1236204714347229184'}, {'screen_name': 'GujaratIpa', 'name': 'IPA GUJARAT', 'id': '1285202741803937794'}]",,,,
1294591091639910400,1294591091639910400,2020-08-15 11:05:43+00:00,2020-08-15,11:05:43,0,1282172692364316672,rajkotrdd,Rx Pharmacist HITESH,,આજે ભારતના ૭૪ માં આઝાદી દિન નિમિત્તે સમગ્ર #ગુજરાત #Pharmacists મિત્રોને #કોરોના માં કરેલી કામગીરી બદલ સન્માનિત કરવામાં આવ્યા👌  બધાને ખૂબ ખૂબ અભિનંદન💐 #Pharmacist_Salute_India  @CMOGuj @Nitinbhai_Patel @drrajivguptaias @JpShivahare @DrJAyantiSRAvi1 @DrNilamPatel04 @GSPC_Gujarat,gu,"[{'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'drjayantisravi1', 'name': 'dr. jayanti s. ravi', 'id': '890180791451254786'}, {'screen_name': 'drnilampatel04', 'name': 'dr nilam patel', 'id': '2480892016'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}]",[],[],0,5,5,"['ગુજરાત', 'pharmacists', 'કોરોના', 'pharmacist_salute_india']",[],https://twitter.com/RajkotRdd/status/1294591091639910400,False,,0,,,,,,,,[],,,,
1294588912820658179,1294588912820658176,2020-08-15 10:57:03+00:00,2020-08-15,10:57:03,0,1249530874783100929,nidhijobanputr4,PHARMACIST N S J,,આજે ભારતના ૭૪ માં આઝાદી દિન નિમિત્તે સમગ્ર #ગુજરાત #Pharmacists મિત્રોને #કોરોના માં કરેલી કામગીરી બદલ સન્માનિત કરવામાં આવ્યા👌  બધાને ખૂબ ખૂબ અભિનંદન💐 #Pharmacist_Salute_India  @CMOGuj @Nitinbhai_Patel @drrajivguptaias @JpShivahare @DrJAyantiSRAvi1 @DrNilamPatel04 @GSPC_Gujarat  https://t.co/TKAeY62Xag,gu,"[{'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'drjayantisravi1', 'name': 'dr. jayanti s. ravi', 'id': '890180791451254786'}, {'screen_name': 'drnilampatel04', 'name': 'dr nilam patel', 'id': '2480892016'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}]",[],"['https://pbs.twimg.com/media/EfdNvZMWAAEJruZ.jpg', 'https://pbs.twimg.com/media/EfdNv_bWkAYxbg9.jpg']",0,9,6,"['ગુજરાત', 'pharmacists', 'કોરોના', 'pharmacist_salute_india']",[],https://twitter.com/nidhijobanputr4/status/1294588912820658179,False,,1,https://pbs.twimg.com/media/EfdNvZMWAAEJruZ.jpg,,,,,,,[],,,,
1294581540723335168,1294581540723335168,2020-08-15 10:27:46+00:00,2020-08-15,10:27:46,0,1270404417922236416,pharmacistkirti,Pharmacist Kirti Dholaria,,આજે ભારતના ૭૪ માં આઝાદી દિન નિમિત્તે સમગ્ર #ગુજરાત #Pharmacists મિત્રોને #કોરોના માં કરેલી કામગીરી બદલ સન્માનિત કરવામાં આવ્યા👌  બધાને ખૂબ ખૂબ અભિનંદન💐 #Pharmacist_Salute_India  @CMOGuj @Nitinbhai_Patel @drrajivguptaias @JpShivahare @DrJAyantiSRAvi1 @DrNilamPatel04 @GSPC_Gujarat  https://t.co/9Z5vUxzxMH,gu,"[{'screen_name': 'cmoguj', 'name': 'cmo gujarat', 'id': '765535468104585217'}, {'screen_name': 'nitinbhai_patel', 'name': 'nitin patel', 'id': '478469228'}, {'screen_name': 'drrajivguptaias', 'name': 'dr rajiv kumar gupta', 'id': '747660042107760640'}, {'screen_name': 'jpshivahare', 'name': 'jp shivahare', 'id': '257066255'}, {'screen_name': 'drjayantisravi1', 'name': 'dr. jayanti s. ravi', 'id': '890180791451254786'}, {'screen_name': 'drnilampatel04', 'name': 'dr nilam patel', 'id': '2480892016'}, {'screen_name': 'gspc_gujarat', 'name': 'gujarat state pharmacy council', 'id': '1236204714347229184'}]",[],"['https://pbs.twimg.com/media/EfdHBYTX0AUf17A.jpg', 'https://pbs.twimg.com/media/EfdHBYTXgAAZtcR.jpg']",0,8,8,"['ગુજરાત', 'pharmacists', 'કોરોના', 'pharmacist_salute_india']",[],https://twitter.com/PharmacistKirti/status/1294581540723335168,False,,1,https://pbs.twimg.com/media/EfdHBYTX0AUf17A.jpg,,,,,,,[],,,,
